true_mass,pred_mass,absolute_error,relative_error,original_log10_mass,original_mass
-0.7478626,-0.7028606,0.045001984,6.017413,1.022945448751523,10.54254464339437
-0.24090311,-0.25526726,0.014364153,5.9626265,2.3078902219114754,203.18433500871552
0.37658978,0.41422725,0.037637472,9.994289,6.217591654642939,1650409.2712566934
-0.74798584,-0.74412894,0.0038568974,0.51563776,1.022743135506157,10.537634611631855
-0.36883023,-0.30468285,0.06414738,17.392117,1.8795199487589398,75.77395378584394
-0.13516098,-0.10762288,0.027538106,20.374302,2.7347642599759765,542.955529002383
-0.18088351,-0.16427524,0.016608268,9.181747,2.541266539259448,347.74952004267374
0.8609397,0.9480151,0.08707541,10.113997,13.527746843302822,33709075617452.66
-1.339134,-1.3076274,0.03150654,2.3527548,0.3960248334810821,2.488999638207782
-0.83732074,-0.82556653,0.011754215,1.4037888,0.8861312439466076,7.6936290690268665
-0.3815012,-0.36895645,0.012544751,3.28826,1.8416834094882275,69.45178457551995
1.2437353,1.3436102,0.099874854,8.030233,25.005928909349155,1.01374542986066e+25
0.58755904,0.6185681,0.031009078,5.277611,8.723137652436042,528612772.4517237
-1.3708872,-1.3830438,0.012156606,0.88676924,0.376348070479958,2.3787459971285068
0.35693902,0.3704803,0.013541281,3.7937238,6.024557513031091,1058175.0394077112
-0.13941109,-0.13178138,0.0076297075,5.4728127,2.716173257986593,520.2034857753546
-1.4972365,-1.4703603,0.026876211,1.7950546,0.3072707806600813,2.028947364804755
-0.600554,-0.52362,0.07693398,12.810501,1.295776289484938,19.75951540584204
1.7613698,1.9154822,0.15411234,8.749573,57.391344309237944,2.462318960245243e+57
0.4829071,0.49792206,0.015014976,3.1092887,7.374419944808473,23682085.50451087
-0.39478758,-0.41513658,0.020348996,5.1544166,1.8028270134755369,63.507791964675405
1.3500484,1.5649796,0.21493113,15.920253,29.658263549711847,4.552642514638559e+29
0.27145314,0.27024543,0.0012077093,0.44490528,5.252178630256296,178722.25286326226
1.7893846,2.1166153,0.3272307,18.28733,60.030694978772836,1.0732353743096894e+60
-0.6098751,-0.59769857,0.012176514,1.9965587,1.2765358124406068,18.90322102973782
-0.58205247,-0.5268256,0.055226862,9.4882965,1.3348302184229737,21.61873203299691
-0.629356,-0.5545395,0.074816525,11.887791,1.237241156566254,17.267964874418784
0.2937152,0.32739723,0.03368202,11.467578,5.443229768691405,277478.7751035989
-0.3818318,-0.3200066,0.061825186,16.191732,1.8407064743853958,69.29573002505393
1.1858858,1.3134971,0.12761128,10.76084,22.788751455641364,6.148249110699379e+22
0.39548323,0.43472302,0.039239794,9.921987,6.4090162752842526,2564580.1429396714
2.1075633,2.2245166,0.11695337,5.5492225,100.03486697636735,1.0835949599632116e+100
2.4234757,2.5542943,0.1308186,5.3979745,166.09240066811637,1.2370882106178663e+166
-0.36862093,-0.3652991,0.0033218265,0.9011497,1.880151418022054,75.8842101396979
1.2822478,1.4145207,0.13227296,10.315709,26.60033519636447,3.984145555015746e+26
-0.21508746,-0.20296864,0.012118816,5.6343665,2.405521603590523,254.40263402969353
1.1400175,1.3435402,0.20352268,17.852592,21.171383998698033,1.4838294920147928e+21
-0.87269175,-0.8122586,0.06043315,6.924914,0.8372277694435825,6.874288734230786
-0.51309687,-0.45101047,0.062086403,12.1003275,1.4910414020110936,30.97714595395469
0.3566912,0.40174258,0.045051366,12.630356,6.022161780971604,1052353.817823672
-0.7244976,-0.70554453,0.018953085,2.6160312,1.062034019020342,11.53543613301898
2.0123296,2.1691046,0.156775,7.790722,85.85612298113483,7.179975811127309e+85
0.711717,0.75427103,0.04255402,5.979065,10.646668706184848,44327037401.156456
-1.2662648,-1.3263005,0.060035706,4.741165,0.4451577760668727,2.787133530325636
-0.6098862,-0.5871674,0.022718847,3.7250957,1.2765130711443406,18.90223121173929
2.190099,2.2975948,0.107495785,4.9082613,114.2038435931467,1.5989820673637173e+114
1.4744457,1.5971515,0.12270582,8.3221655,36.21208742651718,1.629624054343751e+36
-0.9928806,-1.0128595,0.01997888,2.012214,0.6903497519071067,4.901734135413995
1.9770154,2.160068,0.18305266,9.259041,81.12532434828962,1.3345177306830551e+81
-0.16671878,-0.20891528,0.042196497,25.309982,2.5997007992307557,397.8329949534192
-0.3560861,-0.29149806,0.06458804,18.13832,1.9183590601007638,82.86269615487589
-0.6698003,-0.6251188,0.04468149,6.6708674,1.1594812530162033,14.437142828163438
0.8609361,0.9758931,0.114956975,13.352556,13.527668682355213,33703009465733.32
1.7951058,1.8923211,0.097215295,5.4155746,60.584451731085295,3.8410656594133456e+60
0.11576934,0.11813344,0.002364099,2.0420768,4.090950482935468,12329.642460159768
-0.51301545,-0.4448079,0.06820756,13.295421,1.4912362573364693,30.991047618403666
-0.21509613,-0.21492426,0.00017187,0.079903804,2.405488131068186,254.38302712687872
-1.630751,-1.5454226,0.08532846,5.2324643,0.24800390612198014,1.7701248790644983
-0.4083884,-0.37785304,0.03053537,7.4770412,1.7639000229537638,58.0630737654939
-1.4217807,-1.4395058,0.01772511,1.2466838,0.34682925961645883,2.2224359809229908
-0.8726877,-0.7965559,0.07613182,8.723833,0.8372332115015314,6.874374875118133
0.8600814,1.0159129,0.15583152,18.118229,13.509124746103673,32294216027796.402
-0.3071289,-0.2755276,0.03160131,10.289266,2.0751725590524526,118.89745511158041
-0.20510349,-0.24741922,0.042315736,20.631407,2.44437775731187,278.2132165229649
-1.422446,-1.2898837,0.13256228,9.319319,0.3464591209034156,2.220542659265752
-0.05259824,-0.033352107,0.019246135,36.59083,3.122252806809884,1325.112670996289
-0.68027765,-0.5880159,0.09226173,13.562365,1.1401467985365812,13.808509356056009
-0.34940654,-0.29608244,0.053324103,15.261335,1.9390352656126673,86.90309935403468
1.5105408,1.6665106,0.15596974,10.325423,38.37184599499228,2.3542143087828328e+38
-0.19043098,-0.20221175,0.011780769,6.186372,2.5026228601972225,318.1433576055686
0.24770816,0.32488635,0.077178195,31.156906,5.0557859598657,113706.6749335852
0.19855878,0.20595476,0.0073959827,3.7248328,4.6722966314834755,47021.51649497266
0.71172166,0.76642346,0.054701805,7.6858425,10.646748333923727,44335165492.82569
0.5875572,0.6395925,0.05203533,8.8562155,8.723111892011856,528581418.41439277
0.5875565,0.6042824,0.016725898,2.8466876,8.723102091870455,528569490.76066595
1.6235421,1.9088973,0.2853552,17.57609,46.00205715183331,1.0047480033610135e+46
-0.6005518,-0.5284709,0.07208091,12.002447,1.2957808647533666,19.759723572344207
-0.24602984,-0.20654158,0.039488256,16.05019,2.2889784075977513,194.52633639461573
-0.91022176,-0.9347104,0.024488628,2.6904025,0.7882869305280273,6.1416764063049065
-0.7360615,-0.71038276,0.025678754,3.4886696,1.0425049321878856,11.028207582737023
-0.3248972,-0.29284173,0.032055467,9.866342,2.016830003094032,103.95131871010514
-0.15749986,-0.19287954,0.035379678,22.463306,2.638451840777937,434.9625246544897
-0.75986457,-0.73519075,0.02467382,3.247134,1.00342939521842,10.079277336866216
-0.22033356,-0.22780062,0.0074670613,3.3889804,2.38535271884126,242.85817037518854
-0.60050285,-0.5547849,0.045717955,7.613279,1.2958826686545573,19.764356034468623
-0.19528033,-0.19285156,0.00242877,1.2437351,2.483220566206535,304.2429799673252
-1.088772,-0.95191646,0.1368556,12.569719,0.5918758429664254,3.9072917733270187
0.5146669,0.5237086,0.009041667,1.7567998,7.760062015502775,57552211.370955296
-0.7976196,-0.747539,0.050080597,6.278757,0.9444319628289898,8.798972549747216
-0.910213,-0.89649224,0.013720751,1.507422,0.7882980134579681,6.141833140135747
-0.30735177,-0.30831307,0.0009613037,0.31276986,2.0744304097885062,118.69444929247508
-0.546471,-0.5439497,0.0025212765,0.46137428,1.413276541154898,25.89861509243916
-0.9928364,-0.99670243,0.0038660169,0.38939112,0.6903987264001771,4.902286925031393
2.3274496,2.4092104,0.08176088,3.5128958,142.3696164588041,2.342159455795432e+142
-0.82418364,-0.6923982,0.13178545,15.989817,0.9050132066739022,8.035505573770893
0.4664091,0.50421685,0.037807763,8.106138,7.181718395011864,15195618.967292592
0.51467496,0.534426,0.019751012,3.8375702,7.760162399883781,57565515.73263647
-0.09265784,-0.04241976,0.05023808,54.218918,2.9278281531531123,846.8922393582346
-1.0387286,-1.0654403,0.026711702,2.5715766,0.6413750184721537,4.379000738884061
-1.3552284,-1.256363,0.09886539,7.295109,0.3859261839642296,2.4317906480737386
0.3366335,0.36344138,0.026807874,7.9635196,5.831385200249385,678242.812676518
-0.91052306,-0.8313559,0.07916713,8.694687,0.7879058282382971,6.136289323636781
-0.73621875,-0.67094857,0.065270185,8.865597,1.04224185870611,11.021529279059667
-0.24099235,-0.2279074,0.013084948,5.429611,2.307559695087498,203.02975712108346
-1.1420788,-1.123081,0.018997788,1.6634394,0.5433435590022712,3.4941662052210694
-0.18124843,-0.1538878,0.027360633,15.095653,2.539778604757464,346.5601355074566
2.0769632,2.17705,0.10008693,4.818907,95.24066310550216,1.7404562285306876e+95
-0.5911244,-0.5397792,0.05134523,8.686028,1.3155358314351722,20.67929989297253
-1.2014396,-1.1114311,0.0900085,7.4917207,0.49396781302495774,3.1186584416192997
-0.4086042,-0.3853988,0.0232054,5.679188,1.7632892028785436,57.981467474511504
-1.2666686,-1.2064443,0.060224295,4.7545424,0.4448693711502324,2.7852832738616438
-0.2786136,-0.31694037,0.03832677,13.756246,2.1723512581927635,148.71379559769866
0.9036407,1.0095671,0.105926454,11.722187,14.487353835508602,307152345109563.6
1.2895058,1.4552143,0.16570842,12.850536,26.91200815915525,8.165977127575866e+26
-0.05248407,-0.051509693,0.00097437575,1.8565172,3.1228249740107614,1326.859609306787
-0.37494835,-0.33943534,0.035513014,9.471441,1.8611546693042653,72.63645983082367
1.5100708,1.6299515,0.119880676,7.9387455,38.3429119026571,2.2024796411537814e+38
0.41387102,0.53828424,0.12441322,30.06087,6.600975122408587,3990020.4576463317
0.19840917,0.20923734,0.010828167,5.4574933,4.6711748662062,46900.21851982562
2.5794218,2.640776,0.06135416,2.3786013,213.32799772354352,2.1281278908715374e+213
-1.4581783,-1.4167082,0.04147005,2.843963,0.32714911263816804,2.1239735915528715
1.5104775,1.6389781,0.12850058,8.507281,38.36794785488277,2.3331779041286685e+38
0.8601212,0.9705907,0.11046952,12.843484,13.509987699331559,32358449180761.85
2.1629403,2.2384703,0.07553005,3.4920082,109.33279956114693,2.1517883959639213e+109
-1.4402826,-1.297132,0.14315057,9.939061,0.33668166784911724,2.1711092009582624
0.24808824,0.25593847,0.00785023,3.1642895,5.058870988991602,114517.27072546785
1.7343426,2.0115745,0.27723193,15.984842,54.95507492741187,9.017266961552965e+54
1.4099641,1.5617361,0.15177202,10.764247,32.65189343074338,4.4863528815280155e+32
-0.75986654,-0.6658311,0.09403545,12.375258,1.0034262226173847,10.079203706161142
-0.8726923,-0.8092886,0.063403666,7.2652946,0.8372270304014039,6.874277036212019
-0.6193722,-0.5504849,0.06888729,11.122116,1.2572258481794365,18.08114163582166
-0.3249198,-0.3476355,0.022715718,6.991177,2.0167568499563124,103.93381048690212
-0.2154826,-0.17129354,0.04418905,20.507017,2.4039965480653844,253.51084804295536
-0.56391156,-0.5330404,0.030871153,5.4744673,1.374265583067177,23.673669651841823
-0.38843137,-0.33434093,0.05409044,13.925353,1.821312568459589,66.26932827197052
-1.3549353,-1.3463296,0.008605719,0.6351387,0.3861077712005892,2.4328076411317623
2.314518,2.3448699,0.030351877,1.3113692,139.44523743252486,2.787644781460126e+139
-0.6098887,-0.5602238,0.049664855,8.143266,1.2765079492866662,18.90200828934184
-0.69142663,-0.5794562,0.111970425,16.194115,1.119926886846986,13.180348296945686
2.2842567,2.5216115,0.23735476,10.390897,132.83448892970324,6.831073051470246e+132
-0.8727208,-0.87521994,0.0024991632,0.2863646,0.837188735472162,6.8736709075190205
-0.6492182,-0.58477366,0.06444454,9.926484,1.1984224562969936,15.791466243962862
-0.669701,-0.5987493,0.0709517,10.594534,1.1596660567280501,14.44328751900082
0.58755857,0.62597466,0.038416088,6.538257,8.723131072320454,528604763.3543515
-0.49696872,-0.5029662,0.0059975088,1.2068181,1.5301408236681082,33.89540470454316
-0.5466737,-0.4995432,0.047130525,8.621326,1.4128168423654859,25.871216026295098
-0.1439872,-0.15323679,0.009249598,6.4239035,2.6962975240227283,496.93264068552327
-0.26795644,-0.21494271,0.053013727,19.784458,2.2098273313305272,162.11654192850094
1.2887025,1.3843548,0.09565234,7.4223757,26.87733391156491,7.539350112639662e+26
-0.21508615,-0.22670685,0.0116207,5.402812,2.405526661186306,254.4055967041798
0.71138245,0.7876449,0.076262474,10.72032,10.640953639691205,43747540279.80841
1.2282181,1.3897219,0.16150379,13.149439,24.390861452099422,2.459582826967855e+24
0.3955574,0.41858846,0.023031056,5.822431,6.409779247293326,2569089.5777316233
1.3220088,1.5517621,0.22975326,17.3791,28.35315945150973,2.2550670095419463e+28
-0.6390191,-0.5748655,0.06415355,10.03938,1.2182009970130103,16.527265241207132
-0.4813364,-0.42413956,0.057196856,11.882927,1.5690164482041926,37.06947609838905
-0.09261311,-0.07958348,0.0130296275,14.068881,2.928038348536065,847.3022282745201
-0.337207,-0.3361146,0.0010924041,0.32395655,1.9773751576712468,94.92380919163607
-0.16671309,-0.1314706,0.035242483,21.139603,2.599724540324326,397.85474344186696
-0.1438763,-0.1574832,0.013606906,9.457365,2.696777479676753,497.48212376665396
0.8603944,0.99710727,0.13671285,15.889555,13.515912775914643,32802940478291.16
-1.6301094,-1.5473771,0.08273232,5.0752616,0.24825941712293811,1.771166613354843
-0.7847398,-0.7557987,0.028941095,3.687986,0.9641579793502686,9.207844562202148
0.085667,0.09205243,0.0063854307,7.453781,3.8980031410701215,7906.8434666791545
-0.40874612,-0.3620602,0.046685934,11.421743,1.7628876148171277,57.927877332679195
-0.724495,-0.6901046,0.03439039,4.7468085,1.062038450775766,11.53555384690811
-0.54652464,-0.47020054,0.076324105,13.965355,1.4131548776487641,25.89136085565078
-1.5176903,-1.4295173,0.08817303,5.809685,0.2973476323503967,1.9831137801684395
-0.3815576,-0.35041583,0.031141788,8.161753,1.8415167087486917,69.42513113501606
1.0808222,1.1843803,0.10355806,9.581415,19.25257104742844,1.788838146123058e+19
-1.4776522,-1.4142954,0.06335676,4.287664,0.3170822862554427,2.075306690858457
-1.1425018,-1.057162,0.085339785,7.4695535,0.5429748102317498,3.4912006537422147
-0.50493366,-0.48358446,0.021349192,4.228118,1.5107049487575495,32.41193421417545
-1.4221206,-1.4238195,0.0016989708,0.119467415,0.3466401073531538,2.221468233735481
0.44911167,0.53348047,0.084368795,18.785706,6.985084380923889,9662385.953635514
-0.22039686,-0.2227109,0.0023140311,1.0499383,2.3851103943226573,242.7226999139165
-0.48150545,-0.4424715,0.03903395,8.1066475,1.5685908038673866,37.033162758752646
1.3301264,1.4832559,0.15312946,11.512399,28.724972272049893,5.308505504835692e+28
1.3698814,1.4967476,0.12686622,9.261109,30.617504261420198,4.144806510192752e+30
-1.4043334,-1.3295217,0.0748117,5.3272033,0.35667847961095006,2.273413735636667
-1.439714,-1.3899312,0.049782753,3.4578226,0.336989056342767,2.172646430303986
-1.1420794,-1.1842823,0.04220295,3.695273,0.5433430357770537,3.4941619955549386
-0.66985214,-0.6220933,0.047758818,7.129755,1.1593847871296656,14.433936392948434
-0.1620847,-0.15437506,0.0077096373,4.7565484,2.619108139905064,416.01418568523826
1.4438184,1.5392363,0.09541786,6.6087155,34.475106200736796,2.98611274240607e+34
2.753178,2.6234806,0.12969732,4.7108226,281.9421517858502,8.752896353593557e+281
0.76555806,0.85437787,0.0888198,11.601968,11.60759438645117,405129983617.38385
-0.5728068,-0.5702751,0.0025316477,0.44197235,1.3547853102163814,22.63525076603497
-1.5172513,-1.4796267,0.037624598,2.4797869,0.2975572100712972,1.9840710033935096
-1.339267,-1.331172,0.008095026,0.60443705,0.3959403073847652,2.4885152550075733
-0.23077162,-0.22918086,0.0015907586,0.6893216,2.3457246608192563,221.6790546955851
2.1640613,2.3060162,0.1419549,6.5596523,109.52968333448071,3.3859717821136056e+109
-0.21534634,-0.21415664,0.0011896938,0.552456,2.4045223386634356,253.81795381181612
1.3322423,1.4577293,0.12548709,9.419239,28.822685977787465,6.647922957542267e+28
0.4490999,0.5612349,0.11213499,24.968832,6.984952431614873,9659450.729857702
-0.5818647,-0.5770258,0.0048389435,0.8316269,1.3352325469065962,21.63876881011479
-0.3251178,-0.32359362,0.0015241802,0.4688086,2.0161160642286644,103.78057300200817
-0.65942556,-0.58067185,0.07875371,11.942775,1.1789494078369498,15.099042510043926
1.0816317,1.1914408,0.10980916,10.152177,19.27760047061399,1.8949618481775903e+19
-0.26212037,-0.29102516,0.028904796,11.027299,2.230623218963008,170.06824064622478
-1.4220766,-1.371823,0.05025363,3.5338202,0.34666458726920774,2.221593454964008
-0.4155506,-0.383981,0.0315696,7.597053,1.743740057063765,55.42938462065893
-0.8104068,-0.77682316,0.03358364,4.1440473,0.9252470261821382,8.418738623309045
-0.91037446,-0.913193,0.0028185248,0.30960062,0.7880937633882884,6.138945295701235
0.7649586,0.85897326,0.094014645,12.290161,11.596432010806552,394849880404.74347
-1.4772242,-1.4447702,0.032454014,2.1969593,0.3173001716022313,2.0763481325180417
-0.3559749,-0.31971765,0.036257267,10.185343,1.9187014622976117,82.92805170935647
-0.2955675,-0.26676828,0.028799236,9.743709,2.114037969606976,130.0283254554712
2.2398865,2.354299,0.114412546,5.1079617,123.70400987705919,5.058361659875034e+123
-0.14400625,-0.12515672,0.018849537,13.089387,2.6962150875774573,496.8383234090425
-0.9928331,-0.99269485,0.00013822317,0.013922095,0.6904023830062321,4.902328200728563
-0.09227974,-0.12692367,0.034643926,37.54229,2.9296053974997323,850.3650404429843
-0.4293737,-0.43788016,0.008506447,1.9811289,1.705480345597697,50.75517687799105
-0.83731675,-0.8105782,0.026738524,3.1933584,0.8861369185490202,7.693729596602331
-0.5729455,-0.55181235,0.021133125,3.6885052,1.3544837585692813,22.61953947271208
1.5414916,1.6702567,0.1287651,8.353279,40.326091145275626,2.1188057618318264e+40
-0.5551347,-0.46872663,0.08640808,15.565245,1.393761127743789,24.76059791469575
1.0498838,1.1507318,0.10084796,9.605631,18.319935623219294,2.0889864511410514e+18
0.17221741,0.13767111,0.0345463,20.059702,4.478884400826489,30122.041382079286
-0.45139334,-0.38712204,0.0642713,14.238424,1.6462603278750048,44.28537513499368
1.2990098,1.4068359,0.10782611,8.300639,27.325657276457836,2.1166900897457007e+27
-2.1969957,-1.970351,0.22664475,10.316122,0.09994766775995449,1.25877372113182
-0.6390801,-0.5709779,0.06810218,10.656282,1.2180817381597202,16.52272741679868
-0.7973945,-0.72825646,0.06913805,8.670495,0.9447732246678572,8.805889362521034
-0.34950447,-0.36557275,0.01606828,4.597446,1.9387305249304012,86.84214159000639
-0.5295178,-0.51925653,0.010261297,1.9378567,1.4522585058986177,28.33077832116488
1.4087129,1.5297366,0.121023774,8.591088,32.58639027495966,3.858249201342307e+32
2.2099018,2.4260154,0.21611357,9.779329,117.89183764288009,7.79538632476e+117
-0.05236256,-0.08187865,0.029516086,56.368683,3.1234340410754653,1328.7217408100619
-0.74791557,-0.69096506,0.05695051,7.614564,1.0228584872380821,10.54043385476095
-0.8730048,-0.82522655,0.04777825,5.472851,0.8368072255431059,6.867635320324798
-0.29556158,-0.33007252,0.03451094,11.676395,2.114058055893607,130.03433945455026
-0.7362856,-0.70168024,0.034605384,4.6999946,1.0421300412190768,11.018691939144755
-1.9460871,-1.6519847,0.29410243,15.112501,0.1495071119947215,1.410935341708009
-0.14388554,-0.17300455,0.029119015,20.237625,2.6967374873229035,497.4363148376002
0.8609325,0.96585965,0.10492712,12.187613,13.527590521859203,33696944440694.266
-0.77229995,-0.72705203,0.045247912,5.8588524,0.9836012397700888,9.629444618621974
-0.7974444,-0.8136517,0.016207278,2.032402,0.9446975633617154,8.804355364082598
-0.473617,-0.4110486,0.0625684,13.210758,1.5885763749361188,38.777193600548344
2.6085093,2.5400417,0.06846762,2.6247795,223.52315966136075,3.3354901414027833e+223
-0.190525,-0.17556946,0.0149555355,7.8496447,2.5022452480207664,317.866857216611
-0.13960564,-0.14926825,0.009662613,6.921363,2.715325281117982,519.188759204022
-0.73609644,-0.7424447,0.0063482523,0.8624213,1.0424464731121579,11.02672320874531
-0.4814279,-0.44756663,0.03386128,7.0335097,1.5687860496207497,37.049815499301374
-0.4225871,-0.39214694,0.030440152,7.2032847,1.724158305161926,52.98565472914246
-0.41530183,-0.38426661,0.031035215,7.47293,1.744436410230838,55.51833207517165
-0.53793645,-0.46403944,0.073897004,13.737125,1.4327681939157662,27.087454443304786
-0.55526036,-0.5301289,0.025131464,4.526068,1.3934800640739613,24.7445787080155
-0.30716833,-0.29511267,0.012055665,3.9247746,2.0750412392097606,118.8615089151426
-0.166812,-0.16998921,0.0031772107,1.9046655,2.599311876719765,397.4768841721147
-0.9505777,-0.81071067,0.13986701,14.713896,0.7388483164722567,5.480855048259921
-0.6195466,-0.56580776,0.053738832,8.673897,1.2568739944930192,18.066498714547212
-0.31300074,-0.34584296,0.03284222,10.492697,2.055707903021041,113.6862399820397
-1.4043355,-1.3650906,0.03924489,2.7945523,0.35667727746119526,2.2734074427177
-0.36845726,-0.32845902,0.039998233,10.855597,1.880645366957462,75.97056686362272
-0.4735906,-0.42753637,0.046054244,9.724484,1.588643685670628,38.78320409290395
0.9435674,1.0484617,0.10489428,11.116776,15.446102593280727,2793203601119906.5
-0.45868242,-0.43805587,0.020626545,4.496912,1.6271135156361143,42.375371207144404
-0.24623123,-0.23606788,0.010163352,4.1275644,2.2882386788181854,194.1952839494771
0.22378024,0.21344927,0.010330975,4.6165714,4.865308208177285,73334.47853791647
-0.59110653,-0.515617,0.07548952,12.770883,1.3155735622830385,20.681096557321492
-1.5173748,-1.5503695,0.032994747,2.1744626,0.29749823649058266,1.9838016013348707
-0.22023872,-0.2184761,0.0017626137,0.8003197,2.385715830595659,243.06130795964853
-0.33093217,-0.28147757,0.0494546,14.944029,1.9973895693111616,99.40072895606677
-0.22039738,-0.20441289,0.01598449,7.252577,2.3851084037650527,242.7215874143822
-0.34940806,-0.29509258,0.054315478,15.544998,1.9390305352779922,86.90215281079584
0.37658685,0.41470754,0.038120687,10.122682,6.2175624163577545,1650298.1634378403
-0.4970559,-0.43652105,0.060534835,12.1786785,1.5299267412574236,33.878700320655526
1.4091778,1.5585172,0.14933944,10.59763,32.610713487599554,4.0805009903781806e+32
-1.5177717,-1.4821897,0.035582066,2.344362,0.29730878837917674,1.9829364153319429
-0.64908034,-0.5974821,0.05159825,7.94944,1.19868764765165,15.80111186309237
0.11581559,0.111878574,0.0039370134,3.3993814,4.091254162229568,12338.266945759087
2.263072,2.3979952,0.13492322,5.96195,128.39396645777038,2.4772307242084297e+128
-0.5295364,-0.46259212,0.0669443,12.642057,1.4522151534638603,28.327950408376438
-0.3372848,-0.31610352,0.021181285,6.279941,1.9771282670120034,94.86986159940037
1.1944562,1.3160236,0.12156737,10.177633,23.10437910077102,1.2716836885312638e+23
-0.20530725,-0.19999067,0.0053165704,2.5895677,2.443578513381353,277.70168402225494
-0.47359094,-0.4816634,0.008072466,1.7045227,1.5886428187718273,38.78312667750735
1.8568696,2.029635,0.17276537,9.30412,66.89782551137672,7.903610169792126e+66
-0.44377053,-0.3970871,0.04668343,10.519723,1.6665248355696496,46.40073239520373
1.7071205,1.8218203,0.11469972,6.7189,52.605767501572075,4.03429360281621e+52
-0.7248697,-0.61724776,0.10762197,14.847077,1.06139995731254,11.518606903185468
-1.4973397,-1.4770795,0.020260215,1.3530806,0.3072198911701708,2.0287096319953744
0.9810921,1.110151,0.12905896,13.154621,16.4049349426476,2.5405920961181428e+16
-0.7023812,-0.59324455,0.10913664,15.538094,1.1004088602317372,12.601111669052369
-1.477241,-1.4744875,0.0027534962,0.1863945,0.3172916162708463,2.076307230153132
-0.48154774,-0.43260354,0.048944205,10.163936,1.5684843415993974,37.02408561995342
-0.7722255,-0.7230104,0.04921508,6.3731484,0.9837187762876645,9.632051063334345
0.27145395,0.30233228,0.030878335,11.375165,5.252185458167933,178725.06272936394
1.8586167,1.9399266,0.081309915,4.3747544,67.08567148682991,1.2180678678537953e+67
0.05378817,0.04790519,0.0058829784,10.937309,3.7035813751550255,5053.37322750631
-0.6391882,-0.5968808,0.042307377,6.6189237,1.217870424508006,16.514689947455164
-0.6100643,-0.51805115,0.09201318,15.082537,1.276148241416007,18.886359031828654
1.0802187,1.2687793,0.1885606,17.45578,19.233932210792172,1.7136897960719753e+19
1.4090962,1.5452645,0.13616824,9.663516,32.60644292468933,4.0405726951076784e+32
1.0814741,1.2428339,0.16135979,14.920357,19.272724990754753,1.8738075770327028e+19
-0.6391754,-0.5951737,0.0440017,6.8841352,1.217895444007476,16.515641378329036
2.3281972,2.4237466,0.095549345,4.1040053,142.5405433067039,3.4717089313039724e+142
0.43191075,0.50155705,0.0696463,16.12516,6.794886574483638,6235719.5473924475
-0.9501473,-0.90834284,0.041804433,4.3997846,0.7393588692711965,5.487302082370043
2.3842657,2.3982818,0.014016151,0.5878603,155.9622425998664,9.167324401271092e+155
-1.2011116,-1.2249706,0.023859024,1.9864119,0.4942279187518179,3.120526814158075
-1.1423153,-1.1599973,0.017682076,1.5479155,0.5431373600993125,3.4925076020067207
0.3565714,0.40665853,0.050087124,14.04687,6.02100398885553,1049552.0684071912
-0.3814881,-0.32823205,0.053256065,13.960084,1.84172213114576,69.45797716654135
1.371932,1.470734,0.09880197,7.2016664,30.71843621906317,5.229211637996516e+30
0.08553568,0.12010659,0.03457091,40.416943,3.89718167355186,7891.901816772198
2.7035997,2.6824005,0.021199226,0.78411114,260.3770907927666,2.3828175645347673e+260
-0.23048073,-0.24377249,0.013291761,5.766973,2.346820054699832,222.23888766608613
2.493568,2.4845176,0.009050369,0.3629486,185.86847765011643,7.38716245824163e+185
-0.16233891,-0.17547674,0.013137832,8.092842,2.618039772643289,414.9920458223812
-0.5130134,-0.5004324,0.01258105,2.4523823,1.4912411637498098,30.99139773970321
-0.73606473,-0.67834747,0.057717264,7.84133,1.04249952784846,11.028070349111708
1.7066823,1.9325407,0.22585833,13.233765,52.56878331016146,3.7049581795799554e+52
-0.60983455,-0.5993105,0.0105240345,1.7257197,1.2766188933222455,18.906837576948497
1.2707547,1.4532267,0.18247199,14.35934,26.1141652885509,1.300664504988892e+26
-0.7131412,-0.6965184,0.016622782,2.3309243,1.0815686882575848,12.066149119939505
-0.48127285,-0.49179947,0.010526627,2.1872473,1.5691764881154757,37.08313892199087
-0.1763906,-0.15522547,0.021165133,11.999013,2.5596576437829563,362.7919515533712
-0.24624018,-0.25547177,0.009231582,3.749015,2.2882058099809295,194.18058716673212
-0.71313715,-0.6401438,0.07299334,10.235526,1.0815757185541088,12.066344446604594
-0.60992724,-0.5591742,0.050753057,8.321166,1.2764289933290955,18.898572163461218
0.9801323,1.1159459,0.13581365,13.856666,16.379683633322156,2.3970860986441956e+16
0.44946295,0.4583655,0.00890255,1.9807081,6.98902360435459,9750426.308534222
-1.0386922,-1.0451055,0.0064132214,0.6174323,0.6414124889483415,4.37937857081244
0.8149449,0.9681511,0.15320617,18.799574,12.56510179499224,3673683984857.1235
-0.99302614,-0.97999644,0.013029695,1.31212,0.6901885151982269,4.899914649282648
1.4443028,1.6090593,0.16475654,11.40734,34.50191897054877,3.1762813936520225e+34
0.7113645,0.78805894,0.07669443,10.781312,10.640647089316863,43716671610.16098
-0.6003233,-0.5581499,0.042173445,7.0251217,1.2962561567557944,19.781360456893477
-1.4399413,-1.426533,0.013408303,0.9311701,0.33686614297410294,2.1720316181967756
1.2424042,1.413018,0.17061377,13.732548,24.952564346419084,8.965290086319706e+24
